% Nodes:             183799
0.136	0.142	0.008	5.458e+12
0.136	0.142	0.01	5.106e+12
0.136	0.142	0.012	4.7767e+12
0.136	0.142	0.014	4.4686e+12
0.136	0.142	0.016	4.1804e+12
0.136	0.142	0.018	3.9108e+12
0.136	0.142	0.02	3.6586e+12
0.136	0.142	0.022	3.4226e+12
0.136	0.142	0.024	3.2019e+12
0.136	0.142	0.026	2.9954e+12
0.136	0.142	0.028	2.8022e+12
0.136	0.142	0.03	2.6215e+12
0.136	0.142	0.032	2.4524e+12
0.136	0.142	0.034	2.2943e+12
0.136	0.142	0.036	2.1463e+12
0.136	0.142	0.038	2.0079e+12
0.136	0.142	0.04	1.8784e+12
0.136	0.142	0.042	1.7572e+12
0.136	0.142	0.044	1.6439e+12
0.136	0.142	0.046	1.5379e+12
0.136	0.142	0.048	1.4387e+12
0.136	0.142	0.05	1.3459e+12
0.136	0.142	0.052	1.2591e+12
0.136	0.142	0.054	1.1779e+12
0.136	0.142	0.056	1.1019e+12
0.136	0.142	0.058	1.0309e+12
0.136	0.142	0.06	9.6439e+11
0.136	0.144	0	5.8456e+12
0.136	0.144	0.002	5.4686e+12
0.136	0.144	0.004	5.1159e+12
0.136	0.144	0.006	4.7859e+12
0.136	0.144	0.008	4.4773e+12
0.136	0.144	0.01	4.1885e+12
0.136	0.144	0.012	3.9184e+12
0.136	0.144	0.014	3.6657e+12
0.136	0.144	0.016	3.4293e+12
0.136	0.144	0.018	3.2081e+12
0.136	0.144	0.02	3.0012e+12
0.136	0.144	0.022	2.8077e+12
0.136	0.144	0.024	2.6266e+12
0.136	0.144	0.026	2.4572e+12
0.136	0.144	0.028	2.2987e+12
0.136	0.144	0.03	2.1505e+12
0.136	0.144	0.032	2.0118e+12
0.136	0.144	0.034	1.882e+12
0.136	0.144	0.036	1.7606e+12
0.136	0.144	0.038	1.6471e+12
0.136	0.144	0.04	1.5409e+12
0.136	0.144	0.042	1.4415e+12
0.136	0.144	0.044	1.3485e+12
0.136	0.144	0.046	1.2616e+12
0.136	0.144	0.048	1.1802e+12
0.136	0.144	0.05	1.1041e+12
0.136	0.144	0.052	1.0329e+12
0.136	0.144	0.054	9.6626e+11
0.136	0.144	0.056	9.0395e+11
0.136	0.144	0.058	8.4565e+11
0.136	0.144	0.06	7.9111e+11
0.136	0.146	0	4.782e+12
0.136	0.146	0.002	4.4736e+12
0.136	0.146	0.004	4.185e+12
0.136	0.146	0.006	3.9151e+12
0.136	0.146	0.008	3.6626e+12
0.136	0.146	0.01	3.4264e+12
0.136	0.146	0.012	3.2054e+12
0.136	0.146	0.014	2.9987e+12
0.136	0.146	0.016	2.8053e+12
0.136	0.146	0.018	2.6244e+12
0.136	0.146	0.02	2.4551e+12
0.136	0.146	0.022	2.2968e+12
0.136	0.146	0.024	2.1487e+12
0.136	0.146	0.026	2.0101e+12
0.136	0.146	0.028	1.8805e+12
0.136	0.146	0.03	1.7592e+12
0.136	0.146	0.032	1.6457e+12
0.136	0.146	0.034	1.5396e+12
0.136	0.146	0.036	1.4403e+12
0.136	0.146	0.038	1.3474e+12
0.136	0.146	0.04	1.2605e+12
0.136	0.146	0.042	1.1792e+12
0.136	0.146	0.044	1.1032e+12
0.136	0.146	0.046	1.032e+12
0.136	0.146	0.048	9.6546e+11
0.136	0.146	0.05	9.032e+11
0.136	0.146	0.052	8.4495e+11
0.136	0.146	0.054	7.9045e+11
0.136	0.146	0.056	7.3947e+11
0.136	0.146	0.058	6.9178e+11
0.136	0.146	0.06	6.4717e+11
0.136	0.148	0	3.9011e+12
0.136	0.148	0.002	3.6495e+12
0.136	0.148	0.004	3.4141e+12
0.136	0.148	0.006	3.1939e+12
0.136	0.148	0.008	2.9879e+12
0.136	0.148	0.01	2.7952e+12
0.136	0.148	0.012	2.615e+12
0.136	0.148	0.014	2.4463e+12
0.136	0.148	0.016	2.2885e+12
0.136	0.148	0.018	2.1409e+12
0.136	0.148	0.02	2.0029e+12
0.136	0.148	0.022	1.8737e+12
0.136	0.148	0.024	1.7529e+12
0.136	0.148	0.026	1.6398e+12
0.136	0.148	0.028	1.5341e+12
0.136	0.148	0.03	1.4351e+12
0.136	0.148	0.032	1.3426e+12
0.136	0.148	0.034	1.256e+12
0.136	0.148	0.036	1.175e+12
0.136	0.148	0.038	1.0992e+12
0.136	0.148	0.04	1.0283e+12
0.136	0.148	0.042	9.6199e+11
0.136	0.148	0.044	8.9995e+11
0.136	0.148	0.046	8.4191e+11
0.136	0.148	0.048	7.8761e+11
0.136	0.148	0.05	7.3682e+11
0.136	0.148	0.052	6.893e+11
0.136	0.148	0.054	6.4484e+11
0.136	0.148	0.056	6.0325e+11
0.136	0.148	0.058	5.6435e+11
0.136	0.148	0.06	5.2795e+11
0.136	0.15	0	3.1736e+12
0.136	0.15	0.002	2.969e+12
0.136	0.15	0.004	2.7775e+12
0.136	0.15	0.006	2.5984e+12
0.136	0.15	0.008	2.4308e+12
0.136	0.15	0.01	2.274e+12
0.136	0.15	0.012	2.1274e+12
0.136	0.15	0.014	1.9902e+12
0.136	0.15	0.016	1.8618e+12
0.136	0.15	0.018	1.7417e+12
0.136	0.15	0.02	1.6294e+12
0.136	0.15	0.022	1.5243e+12
0.136	0.15	0.024	1.426e+12
0.136	0.15	0.026	1.334e+12
0.136	0.15	0.028	1.248e+12
0.136	0.15	0.03	1.1675e+12
0.136	0.15	0.032	1.0922e+12
0.136	0.15	0.034	1.0218e+12
0.136	0.15	0.036	9.5588e+11
0.136	0.15	0.038	8.9423e+11
0.136	0.15	0.04	8.3656e+11
0.136	0.15	0.042	7.8261e+11
0.136	0.15	0.044	7.3214e+11
0.136	0.15	0.046	6.8492e+11
0.136	0.15	0.048	6.4075e+11
0.136	0.15	0.05	5.9942e+11
0.136	0.15	0.052	5.6076e+11
0.136	0.15	0.054	5.246e+11
0.136	0.15	0.056	4.9077e+11
0.136	0.15	0.058	4.5911e+11
0.136	0.15	0.06	4.295e+11
0.136	0.152	0	2.5747e+12
0.136	0.152	0.002	2.4087e+12
0.136	0.152	0.004	2.2533e+12
0.136	0.152	0.006	2.108e+12
0.136	0.152	0.008	1.972e+12
0.136	0.152	0.01	1.8449e+12
0.136	0.152	0.012	1.7259e+12
0.136	0.152	0.014	1.6146e+12
0.136	0.152	0.016	1.5104e+12
0.136	0.152	0.018	1.413e+12
0.136	0.152	0.02	1.3219e+12
0.136	0.152	0.022	1.2366e+12
0.136	0.152	0.024	1.1569e+12
0.136	0.152	0.026	1.0823e+12
0.136	0.152	0.028	1.0125e+12
0.136	0.152	0.03	9.4718e+11
0.136	0.152	0.032	8.861e+11
0.136	0.152	0.034	8.2895e+11
0.136	0.152	0.036	7.7549e+11
0.136	0.152	0.038	7.2547e+11
0.136	0.152	0.04	6.7869e+11
0.136	0.152	0.042	6.3492e+11
0.136	0.152	0.044	5.9397e+11
0.136	0.152	0.046	5.5566e+11
0.136	0.152	0.048	5.1982e+11
0.136	0.152	0.05	4.863e+11
0.136	0.152	0.052	4.5494e+11
0.136	0.152	0.054	4.256e+11
0.136	0.152	0.056	3.9815e+11
0.136	0.152	0.058	3.7247e+11
0.136	0.152	0.06	3.4845e+11
0.138	0	0	6.3486e+15
0.138	0	0.002	5.9391e+15
0.138	0	0.004	5.5561e+15
0.138	0	0.006	5.1978e+15
0.138	0	0.008	4.8626e+15
0.138	0	0.01	4.549e+15
0.138	0	0.012	4.2556e+15
0.138	0	0.014	3.9811e+15
0.138	0	0.016	3.7244e+15
0.138	0	0.018	3.4842e+15
0.138	0	0.02	3.2595e+15
0.138	0	0.022	3.0493e+15
0.138	0	0.024	2.8526e+15
0.138	0	0.026	2.6686e+15
0.138	0	0.028	2.4965e+15
0.138	0	0.03	2.3355e+15
0.138	0	0.032	2.1849e+15
0.138	0	0.034	2.044e+15
0.138	0	0.036	1.9122e+15
0.138	0	0.038	1.7888e+15
0.138	0	0.04	1.6735e+15
0.138	0	0.042	1.5655e+15
0.138	0	0.044	1.4646e+15
0.138	0	0.046	1.3701e+15
0.138	0	0.048	1.2818e+15
0.138	0	0.05	1.1991e+15
0.138	0	0.052	1.1218e+15
0.138	0	0.054	1.0494e+15
0.138	0	0.056	9.8173e+14
0.138	0	0.058	9.1842e+14
0.138	0	0.06	8.5919e+14
0.138	0.002	0	6.3398e+15
0.138	0.002	0.002	5.9309e+15
0.138	0.002	0.004	5.5484e+15
0.138	0.002	0.006	5.1906e+15
0.138	0.002	0.008	4.8558e+15
0.138	0.002	0.01	4.5427e+15
0.138	0.002	0.012	4.2497e+15
0.138	0.002	0.014	3.9756e+15
0.138	0.002	0.016	3.7192e+15
0.138	0.002	0.018	3.4794e+15
0.138	0.002	0.02	3.255e+15
0.138	0.002	0.022	3.045e+15
0.138	0.002	0.024	2.8487e+15
0.138	0.002	0.026	2.6649e+15
0.138	0.002	0.028	2.4931e+15
0.138	0.002	0.03	2.3323e+15
0.138	0.002	0.032	2.1819e+15
0.138	0.002	0.034	2.0411e+15
0.138	0.002	0.036	1.9095e+15
0.138	0.002	0.038	1.7864e+15
0.138	0.002	0.04	1.6712e+15
0.138	0.002	0.042	1.5634e+15
0.138	0.002	0.044	1.4625e+15
0.138	0.002	0.046	1.3682e+15
0.138	0.002	0.048	1.28e+15
0.138	0.002	0.05	1.1974e+15
0.138	0.002	0.052	1.1202e+15
0.138	0.002	0.054	1.048e+15
0.138	0.002	0.056	9.8037e+14
0.138	0.002	0.058	9.1715e+14
0.138	0.002	0.06	8.58e+14
0.138	0.004	0	6.3135e+15
0.138	0.004	0.002	5.9063e+15
0.138	0.004	0.004	5.5254e+15
0.138	0.004	0.006	5.1691e+15
0.138	0.004	0.008	4.8357e+15
0.138	0.004	0.01	4.5238e+15
0.138	0.004	0.012	4.2321e+15
0.138	0.004	0.014	3.9591e+15
0.138	0.004	0.016	3.7038e+15
0.138	0.004	0.018	3.4649e+15
0.138	0.004	0.02	3.2415e+15
0.138	0.004	0.022	3.0324e+15
0.138	0.004	0.024	2.8368e+15
0.138	0.004	0.026	2.6539e+15
0.138	0.004	0.028	2.4827e+15
0.138	0.004	0.03	2.3226e+15
0.138	0.004	0.032	2.1728e+15
0.138	0.004	0.034	2.0327e+15
0.138	0.004	0.036	1.9016e+15
0.138	0.004	0.038	1.779e+15
0.138	0.004	0.04	1.6642e+15
0.138	0.004	0.042	1.5569e+15
0.138	0.004	0.044	1.4565e+15
0.138	0.004	0.046	1.3625e+15
0.138	0.004	0.048	1.2747e+15
0.138	0.004	0.05	1.1925e+15
0.138	0.004	0.052	1.1156e+15
0.138	0.004	0.054	1.0436e+15
0.138	0.004	0.056	9.7631e+14
0.138	0.004	0.058	9.1334e+14
0.138	0.004	0.06	8.5444e+14
0.138	0.006	0	6.2699e+15
0.138	0.006	0.002	5.8656e+15
0.138	0.006	0.004	5.4873e+15
0.138	0.006	0.006	5.1334e+15
0.138	0.006	0.008	4.8023e+15
0.138	0.006	0.01	4.4926e+15
0.138	0.006	0.012	4.2029e+15
0.138	0.006	0.014	3.9318e+15
0.138	0.006	0.016	3.6782e+15
0.138	0.006	0.018	3.441e+15
0.138	0.006	0.02	3.2191e+15
0.138	0.006	0.022	3.0115e+15
0.138	0.006	0.024	2.8173e+15
0.138	0.006	0.026	2.6356e+15
0.138	0.006	0.028	2.4656e+15
0.138	0.006	0.03	2.3066e+15
0.138	0.006	0.032	2.1578e+15
0.138	0.006	0.034	2.0187e+15
0.138	0.006	0.036	1.8885e+15
0.138	0.006	0.038	1.7667e+15
0.138	0.006	0.04	1.6527e+15
0.138	0.006	0.042	1.5461e+15
0.138	0.006	0.044	1.4464e+15
0.138	0.006	0.046	1.3531e+15
0.138	0.006	0.048	1.2659e+15
0.138	0.006	0.05	1.1842e+15
0.138	0.006	0.052	1.1079e+15
0.138	0.006	0.054	1.0364e+15
0.138	0.006	0.056	9.6957e+14
0.138	0.006	0.058	9.0704e+14
0.138	0.006	0.06	8.4854e+14
0.138	0.008	0	6.2094e+15
0.138	0.008	0.002	5.809e+15
0.138	0.008	0.004	5.4343e+15
0.138	0.008	0.006	5.0839e+15
0.138	0.008	0.008	4.756e+15
0.138	0.008	0.01	4.4493e+15
0.138	0.008	0.012	4.1623e+15
0.138	0.008	0.014	3.8939e+15
0.138	0.008	0.016	3.6427e+15
0.138	0.008	0.018	3.4078e+15
0.138	0.008	0.02	3.188e+15
0.138	0.008	0.022	2.9824e+15
0.138	0.008	0.024	2.7901e+15
0.138	0.008	0.026	2.6101e+15
0.138	0.008	0.028	2.4418e+15
0.138	0.008	0.03	2.2843e+15
0.138	0.008	0.032	2.137e+15
0.138	0.008	0.034	1.9992e+15
0.138	0.008	0.036	1.8702e+15
0.138	0.008	0.038	1.7496e+15
0.138	0.008	0.04	1.6368e+15
0.138	0.008	0.042	1.5312e+15
0.138	0.008	0.044	1.4325e+15
0.138	0.008	0.046	1.3401e+15
0.138	0.008	0.048	1.2537e+15
0.138	0.008	0.05	1.1728e+15
0.138	0.008	0.052	1.0972e+15
0.138	0.008	0.054	1.0264e+15
0.138	0.008	0.056	9.6022e+14
0.138	0.008	0.058	8.9829e+14
0.138	0.008	0.06	8.4036e+14
0.138	0.01	0	6.1325e+15
0.138	0.01	0.002	5.737e+15
0.138	0.01	0.004	5.367e+15
0.138	0.01	0.006	5.0209e+15
0.138	0.01	0.008	4.6971e+15
0.138	0.01	0.01	4.3941e+15
0.138	0.01	0.012	4.1107e+15
0.138	0.01	0.014	3.8456e+15
0.138	0.01	0.016	3.5976e+15
0.138	0.01	0.018	3.3656e+15
0.138	0.01	0.02	3.1485e+15
0.138	0.01	0.022	2.9455e+15
0.138	0.01	0.024	2.7555e+15
0.138	0.01	0.026	2.5778e+15
0.138	0.01	0.028	2.4116e+15
0.138	0.01	0.03	2.256e+15
0.138	0.01	0.032	2.1105e+15
0.138	0.01	0.034	1.9744e+15
0.138	0.01	0.036	1.8471e+15
0.138	0.01	0.038	1.728e+15
0.138	0.01	0.04	1.6165e+15
0.138	0.01	0.042	1.5123e+15
0.138	0.01	0.044	1.4147e+15
0.138	0.01	0.046	1.3235e+15
0.138	0.01	0.048	1.2381e+15
0.138	0.01	0.05	1.1583e+15
0.138	0.01	0.052	1.0836e+15
0.138	0.01	0.054	1.0137e+15
0.138	0.01	0.056	9.4832e+14
0.138	0.01	0.058	8.8716e+14
0.138	0.01	0.06	8.2995e+14
0.138	0.012	0	6.0398e+15
0.138	0.012	0.002	5.6503e+15
0.138	0.012	0.004	5.2859e+15
0.138	0.012	0.006	4.945e+15
0.138	0.012	0.008	4.626e+15
0.138	0.012	0.01	4.3277e+15
0.138	0.012	0.012	4.0486e+15
0.138	0.012	0.014	3.7875e+15
0.138	0.012	0.016	3.5432e+15
0.138	0.012	0.018	3.3147e+15
0.138	0.012	0.02	3.1009e+15
0.138	0.012	0.022	2.9009e+15
0.138	0.012	0.024	2.7139e+15
0.138	0.012	0.026	2.5388e+15
0.138	0.012	0.028	2.3751e+15
0.138	0.012	0.03	2.2219e+15
0.138	0.012	0.032	2.0786e+15
0.138	0.012	0.034	1.9446e+15
0.138	0.012	0.036	1.8191e+15
0.138	0.012	0.038	1.7018e+15
0.138	0.012	0.04	1.5921e+15
0.138	0.012	0.042	1.4894e+15
0.138	0.012	0.044	1.3933e+15
0.138	0.012	0.046	1.3035e+15
0.138	0.012	0.048	1.2194e+15
0.138	0.012	0.05	1.1408e+15
0.138	0.012	0.052	1.0672e+15
0.138	0.012	0.054	9.9837e+14
0.138	0.012	0.056	9.3398e+14
0.138	0.012	0.058	8.7375e+14
0.138	0.012	0.06	8.174e+14
0.138	0.014	0	5.932e+15
0.138	0.014	0.002	5.5494e+15
0.138	0.014	0.004	5.1915e+15
0.138	0.014	0.006	4.8567e+15
0.138	0.014	0.008	4.5435e+15
0.138	0.014	0.01	4.2505e+15
0.138	0.014	0.012	3.9763e+15
0.138	0.014	0.014	3.7199e+15
0.138	0.014	0.016	3.48e+15
0.138	0.014	0.018	3.2556e+15
0.138	0.014	0.02	3.0456e+15
0.138	0.014	0.022	2.8492e+15
0.138	0.014	0.024	2.6654e+15
0.138	0.014	0.026	2.4935e+15
0.138	0.014	0.028	2.3327e+15
0.138	0.014	0.03	2.1823e+15
0.138	0.014	0.032	2.0415e+15
0.138	0.014	0.034	1.9099e+15
0.138	0.014	0.036	1.7867e+15
0.138	0.014	0.038	1.6715e+15
0.138	0.014	0.04	1.5637e+15
0.138	0.014	0.042	1.4628e+15
0.138	0.014	0.044	1.3685e+15
0.138	0.014	0.046	1.2802e+15
0.138	0.014	0.048	1.1977e+15
0.138	0.014	0.05	1.1204e+15
0.138	0.014	0.052	1.0482e+15
0.138	0.014	0.054	9.8056e+14
0.138	0.014	0.056	9.1732e+14
0.138	0.014	0.058	8.5816e+14
0.138	0.014	0.06	8.0281e+14
0.138	0.016	0	5.81e+15
0.138	0.016	0.002	5.4353e+15
0.138	0.016	0.004	5.0848e+15
0.138	0.016	0.006	4.7569e+15
0.138	0.016	0.008	4.4501e+15
0.138	0.016	0.01	4.1631e+15
0.138	0.016	0.012	3.8946e+15
0.138	0.016	0.014	3.6434e+15
0.138	0.016	0.016	3.4084e+15
0.138	0.016	0.018	3.1886e+15
0.138	0.016	0.02	2.983e+15
0.138	0.016	0.022	2.7906e+15
0.138	0.016	0.024	2.6106e+15
0.138	0.016	0.026	2.4423e+15
0.138	0.016	0.028	2.2847e+15
0.138	0.016	0.03	2.1374e+15
0.138	0.016	0.032	1.9995e+15
0.138	0.016	0.034	1.8706e+15
0.138	0.016	0.036	1.75e+15
0.138	0.016	0.038	1.6371e+15
0.138	0.016	0.04	1.5315e+15
0.138	0.016	0.042	1.4327e+15
0.138	0.016	0.044	1.3403e+15
0.138	0.016	0.046	1.2539e+15
0.138	0.016	0.048	1.173e+15
0.138	0.016	0.05	1.0974e+15
0.138	0.016	0.052	1.0266e+15
0.138	0.016	0.054	9.6039e+14
0.138	0.016	0.056	8.9846e+14
0.138	0.016	0.058	8.4051e+14
0.138	0.016	0.06	7.863e+14
0.138	0.018	0	5.6748e+15
0.138	0.018	0.002	5.3089e+15
0.138	0.018	0.004	4.9665e+15
0.138	0.018	0.006	4.6462e+15
0.138	0.018	0.008	4.3465e+15
0.138	0.018	0.01	4.0662e+15
0.138	0.018	0.012	3.804e+15
0.138	0.018	0.014	3.5586e+15
0.138	0.018	0.016	3.3291e+15
0.138	0.018	0.018	3.1144e+15
0.138	0.018	0.02	2.9136e+15
0.138	0.018	0.022	2.7257e+15
0.138	0.018	0.024	2.5499e+15
0.138	0.018	0.026	2.3854e+15
0.138	0.018	0.028	2.2316e+15
0.138	0.018	0.03	2.0877e+15
0.138	0.018	0.032	1.953e+15
0.138	0.018	0.034	1.8271e+15
0.138	0.018	0.036	1.7092e+15
0.138	0.018	0.038	1.599e+15
0.138	0.018	0.04	1.4959e+15
0.138	0.018	0.042	1.3994e+15
0.138	0.018	0.044	1.3091e+15
0.138	0.018	0.046	1.2247e+15
0.138	0.018	0.048	1.1457e+15
0.138	0.018	0.05	1.0718e+15
0.138	0.018	0.052	1.0027e+15
0.138	0.018	0.054	9.3804e+14
0.138	0.018	0.056	8.7755e+14
0.138	0.018	0.058	8.2095e+14
0.138	0.018	0.06	7.6801e+14
0.138	0.02	0	5.5275e+15
0.138	0.02	0.002	5.171e+15
0.138	0.02	0.004	4.8375e+15
0.138	0.02	0.006	4.5255e+15
0.138	0.02	0.008	4.2336e+15
0.138	0.02	0.01	3.9606e+15
0.138	0.02	0.012	3.7052e+15
0.138	0.02	0.014	3.4662e+15
0.138	0.02	0.016	3.2427e+15
0.138	0.02	0.018	3.0335e+15
0.138	0.02	0.02	2.8379e+15
0.138	0.02	0.022	2.6549e+15
0.138	0.02	0.024	2.4836e+15
0.138	0.02	0.026	2.3235e+15
0.138	0.02	0.028	2.1736e+15
0.138	0.02	0.03	2.0334e+15
0.138	0.02	0.032	1.9023e+15
0.138	0.02	0.034	1.7796e+15
0.138	0.02	0.036	1.6648e+15
0.138	0.02	0.038	1.5575e+15
0.138	0.02	0.04	1.457e+15
0.138	0.02	0.042	1.3631e+15
0.138	0.02	0.044	1.2751e+15
0.138	0.02	0.046	1.1929e+15
0.138	0.02	0.048	1.116e+15
0.138	0.02	0.05	1.044e+15
0.138	0.02	0.052	9.7667e+14
0.138	0.02	0.054	9.1368e+14
0.138	0.02	0.056	8.5476e+14
0.138	0.02	0.058	7.9963e+14
0.138	0.02	0.06	7.4806e+14
0.138	0.022	0	5.369e+15
0.138	0.022	0.002	5.0227e+15
0.138	0.022	0.004	4.6988e+15
0.138	0.022	0.006	4.3958e+15
0.138	0.022	0.008	4.1123e+15
0.138	0.022	0.01	3.8471e+15
0.138	0.022	0.012	3.5989e+15
0.138	0.022	0.014	3.3668e+15
0.138	0.022	0.016	3.1497e+15
0.138	0.022	0.018	2.9466e+15
0.138	0.022	0.02	2.7565e+15
0.138	0.022	0.022	2.5788e+15
0.138	0.022	0.024	2.4124e+15
0.138	0.022	0.026	2.2569e+15
0.138	0.022	0.028	2.1113e+15
0.138	0.022	0.03	1.9751e+15
0.138	0.022	0.032	1.8478e+15
0.138	0.022	0.034	1.7286e+15
0.138	0.022	0.036	1.6171e+15
0.138	0.022	0.038	1.5128e+15
0.138	0.022	0.04	1.4153e+15
0.138	0.022	0.042	1.324e+15
0.138	0.022	0.044	1.2386e+15
0.138	0.022	0.046	1.1587e+15
0.138	0.022	0.048	1.084e+15
0.138	0.022	0.05	1.0141e+15
0.138	0.022	0.052	9.4867e+14
0.138	0.022	0.054	8.8749e+14
0.138	0.022	0.056	8.3025e+14
0.138	0.022	0.058	7.7671e+14
0.138	0.022	0.06	7.2661e+14
0.138	0.024	0	5.2007e+15
0.138	0.024	0.002	4.8653e+15
0.138	0.024	0.004	4.5515e+15
0.138	0.024	0.006	4.2579e+15
0.138	0.024	0.008	3.9833e+15
0.138	0.024	0.01	3.7264e+15
0.138	0.024	0.012	3.4861e+15
0.138	0.024	0.014	3.2613e+15
0.138	0.024	0.016	3.0509e+15
0.138	0.024	0.018	2.8542e+15
0.138	0.024	0.02	2.6701e+15
0.138	0.024	0.022	2.4979e+15
0.138	0.024	0.024	2.3368e+15
0.138	0.024	0.026	2.1861e+15
0.138	0.024	0.028	2.0451e+15
0.138	0.024	0.03	1.9132e+15
0.138	0.024	0.032	1.7898e+15
0.138	0.024	0.034	1.6744e+15
0.138	0.024	0.036	1.5664e+15
0.138	0.024	0.038	1.4654e+15
0.138	0.024	0.04	1.3709e+15
0.138	0.024	0.042	1.2825e+15
0.138	0.024	0.044	1.1998e+15
0.138	0.024	0.046	1.1224e+15
0.138	0.024	0.048	1.05e+15
0.138	0.024	0.05	9.8228e+14
0.138	0.024	0.052	9.1893e+14
0.138	0.024	0.054	8.5966e+14
0.138	0.024	0.056	8.0422e+14
0.138	0.024	0.058	7.5235e+14
0.138	0.024	0.06	7.0383e+14
0.138	0.026	0	5.0237e+15
0.138	0.026	0.002	4.6997e+15
0.138	0.026	0.004	4.3966e+15
0.138	0.026	0.006	4.113e+15
0.138	0.026	0.008	3.8478e+15
0.138	0.026	0.01	3.5996e+15
0.138	0.026	0.012	3.3675e+15
0.138	0.026	0.014	3.1503e+15
0.138	0.026	0.016	2.9471e+15
0.138	0.026	0.018	2.757e+15
0.138	0.026	0.02	2.5792e+15
0.138	0.026	0.022	2.4129e+15
0.138	0.026	0.024	2.2573e+15
0.138	0.026	0.026	2.1117e+15
0.138	0.026	0.028	1.9755e+15
0.138	0.026	0.03	1.8481e+15
0.138	0.026	0.032	1.7289e+15
0.138	0.026	0.034	1.6174e+15
0.138	0.026	0.036	1.5131e+15
0.138	0.026	0.038	1.4155e+15
0.138	0.026	0.04	1.3242e+15
0.138	0.026	0.042	1.2388e+15
0.138	0.026	0.044	1.1589e+15
0.138	0.026	0.046	1.0842e+15
0.138	0.026	0.048	1.0143e+15
0.138	0.026	0.05	9.4885e+14
0.138	0.026	0.052	8.8765e+14
0.138	0.026	0.054	8.3041e+14
0.138	0.026	0.056	7.7685e+14
0.138	0.026	0.058	7.2675e+14
0.138	0.026	0.06	6.7988e+14
0.138	0.028	0	4.8393e+15
0.138	0.028	0.002	4.5272e+15
0.138	0.028	0.004	4.2352e+15
0.138	0.028	0.006	3.9621e+15
0.138	0.028	0.008	3.7065e+15
0.138	0.028	0.01	3.4675e+15
0.138	0.028	0.012	3.2439e+15
0.138	0.028	0.014	3.0346e+15
0.138	0.028	0.016	2.8389e+15
0.138	0.028	0.018	2.6558e+15
0.138	0.028	0.02	2.4846e+15
0.138	0.028	0.022	2.3243e+15
0.138	0.028	0.024	2.1744e+15
0.138	0.028	0.026	2.0342e+15
0.138	0.028	0.028	1.903e+15
0.138	0.028	0.03	1.7803e+15
0.138	0.028	0.032	1.6655e+15
0.138	0.028	0.034	1.558e+15
0.138	0.028	0.036	1.4576e+15
0.138	0.028	0.038	1.3636e+15
0.138	0.028	0.04	1.2756e+15
0.138	0.028	0.042	1.1933e+15
0.138	0.028	0.044	1.1164e+15
0.138	0.028	0.046	1.0444e+15
0.138	0.028	0.048	9.7703e+14
0.138	0.028	0.05	9.1402e+14
0.138	0.028	0.052	8.5507e+14
0.138	0.028	0.054	7.9992e+14
0.138	0.028	0.056	7.4834e+14
0.138	0.028	0.058	7.0007e+14
0.138	0.028	0.06	6.5492e+14
0.138	0.03	0	4.6487e+15
0.138	0.03	0.002	4.3489e+15
0.138	0.03	0.004	4.0685e+15
0.138	0.03	0.006	3.8061e+15
0.138	0.03	0.008	3.5606e+15
0.138	0.03	0.01	3.331e+15
0.138	0.03	0.012	3.1161e+15
0.138	0.03	0.014	2.9152e+15
0.138	0.03	0.016	2.7272e+15
0.138	0.03	0.018	2.5513e+15
0.138	0.03	0.02	2.3867e+15
0.138	0.03	0.022	2.2328e+15
0.138	0.03	0.024	2.0888e+15
0.138	0.03	0.026	1.9541e+15
0.138	0.03	0.028	1.8281e+15
0.138	0.03	0.03	1.7102e+15
0.138	0.03	0.032	1.5999e+15
0.138	0.03	0.034	1.4967e+15
0.138	0.03	0.036	1.4002e+15
0.138	0.03	0.038	1.3099e+15
0.138	0.03	0.04	1.2254e+15
0.138	0.03	0.042	1.1464e+15
0.138	0.03	0.044	1.0724e+15
0.138	0.03	0.046	1.0033e+15
0.138	0.03	0.048	9.3856e+14
0.138	0.03	0.05	8.7803e+14
0.138	0.03	0.052	8.2141e+14
0.138	0.03	0.054	7.6843e+14
0.138	0.03	0.056	7.1887e+14
0.138	0.03	0.058	6.7251e+14
0.138	0.03	0.06	6.2914e+14
0.138	0.032	0	4.4534e+15
0.138	0.032	0.002	4.1662e+15
0.138	0.032	0.004	3.8975e+15
0.138	0.032	0.006	3.6461e+15
0.138	0.032	0.008	3.411e+15
0.138	0.032	0.01	3.191e+15
0.138	0.032	0.012	2.9852e+15
0.138	0.032	0.014	2.7927e+15
0.138	0.032	0.016	2.6126e+15
0.138	0.032	0.018	2.4441e+15
0.138	0.032	0.02	2.2864e+15
0.138	0.032	0.022	2.139e+15
0.138	0.032	0.024	2.001e+15
0.138	0.032	0.026	1.872e+15
0.138	0.032	0.028	1.7512e+15
0.138	0.032	0.03	1.6383e+15
0.138	0.032	0.032	1.5326e+15
0.138	0.032	0.034	1.4338e+15
0.138	0.032	0.036	1.3413e+15
0.138	0.032	0.038	1.2548e+15
0.138	0.032	0.04	1.1739e+15
0.138	0.032	0.042	1.0982e+15
0.138	0.032	0.044	1.0274e+15
0.138	0.032	0.046	9.611e+14
0.138	0.032	0.048	8.9912e+14
0.138	0.032	0.05	8.4113e+14
0.138	0.032	0.052	7.8688e+14
0.138	0.032	0.054	7.3614e+14
0.138	0.032	0.056	6.8866e+14
0.138	0.032	0.058	6.4425e+14
